http,41.254.48.190:1976,16,False,False,False,unknown
http,212.175.88.208:8080,4,False,False,False,unknown
http,139.59.1.14:80,11,False,False,False,139.59.1.14
http,47.91.121.127:8081,71,False,False,False,unknown
http,47.91.120.190:8080,7,False,False,False,unknown
http,181.233.50.233:8787,14,False,False,False,unknown
http,47.91.89.3:11,71,False,False,False,unknown
http,8.211.42.167:9098,71,False,False,False,8.211.42.167
http,39.102.214.199:8008,11,False,False,False,unknown
http,47.91.121.127:194,71,False,False,False,unknown
http,47.91.115.179:80,70,False,False,False,unknown
http,103.188.169.93:8080,11,False,False,False,unknown
http,198.199.86.11:8080,78,False,True,False,198.199.86.11
http,47.254.36.213:9080,71,False,False,False,47.254.36.213
http,47.104.198.111:3128,14,False,False,False,unknown
http,200.115.96.50:999,2,False,False,False,unknown
http,47.251.87.199:3128,71,False,False,False,47.251.87.199
http,8.213.156.191:80,71,False,False,False,unknown
http,185.189.100.94:8080,5,False,False,False,unknown
http,177.234.211.175:999,14,False,True,False,unknown
http,138.68.60.8:80,77,False,False,False,138.68.60.8
http,47.116.126.57:8081,71,False,False,False,unknown
http,8.213.156.191:5060,5,False,False,False,unknown
http,221.202.27.194:10809,12,False,False,False,unknown
http,8.213.195.191:100,2,False,False,False,unknown
http,198.199.86.11:3128,5,False,False,False,198.199.86.11
http,47.89.159.212:80,71,False,False,False,47.89.159.212
http,47.104.27.249:80,11,False,False,False,unknown
http,47.116.126.57:3128,23,False,False,False,unknown
http,47.238.60.156:8093,2,False,False,False,unknown
http,128.199.202.122:3128,75,False,False,False,128.199.202.122
http,123.56.232.96:9998,70,False,False,True,"52.234.45.177, 123.56.232.96"
http,101.251.204.174:8080,99,False,False,False,unknown
http,154.16.146.48:80,71,False,False,False,154.16.115.97
http,222.59.173.105:45105,10,False,False,False,unknown
http,222.59.173.105:45018,19,False,False,False,unknown
http,183.162.197.197:8060,31,False,False,False,unknown
http,103.210.22.17:3128,43,False,False,False,unknown
http,222.59.173.105:45088,6,False,False,False,unknown
http,222.59.173.105:45019,14,False,False,False,unknown
http,8.212.168.170:9080,6,False,False,False,unknown
http,154.16.146.44:80,71,False,False,False,154.16.115.97
http,47.237.92.86:88,4,False,False,False,unknown
http,154.16.146.41:80,71,False,False,False,154.16.115.97
http,154.16.146.42:80,71,False,False,False,154.16.115.97
http,47.250.155.254:9080,6,False,False,False,unknown
http,154.16.146.47:80,71,False,False,False,unknown
http,219.93.101.62:80,59,False,False,False,118.101.229.86
http,222.59.173.105:45205,13,False,False,False,unknown
http,222.59.173.105:45227,15,False,False,False,222.59.173.105
http,222.59.173.105:45027,13,False,False,False,unknown
http,222.59.173.105:45069,15,False,False,False,unknown
http,8.221.141.88:1080,70,False,False,False,8.221.141.88
http,222.59.173.105:45082,9,False,False,False,unknown
http,222.59.173.105:45122,12,False,False,False,unknown
http,175.139.233.76:80,64,False,False,False,210.186.156.162
http,47.254.36.213:80,4,False,False,False,unknown
http,47.90.149.238:3128,5,False,False,False,unknown
http,115.231.181.40:8128,31,False,False,False,115.231.181.40
http,159.203.61.169:8080,76,False,True,False,159.203.61.169
http,50.200.166.130:8080,26,False,True,False,unknown
http,159.203.61.169:3128,12,False,False,False,159.203.61.169
http,186.116.148.53:8080,6,False,False,False,unknown
http,47.252.18.37:9098,5,False,False,False,unknown
http,103.242.104.151:8080,19,False,True,False,unknown
http,8.211.42.167:8080,6,False,False,False,unknown
http,122.2.48.121:8080,48,False,False,False,122.2.48.121
http,45.4.202.170:999,88,False,False,False,186.121.161.153
http,47.251.87.199:8008,4,False,False,False,unknown
http,185.191.236.162:3128,48,False,False,False,185.191.236.162
http,47.109.39.34:3389,16,False,False,False,47.109.39.34
http,114.215.127.92:8081,8,False,False,False,unknown
http,47.91.89.3:80,2,False,False,False,unknown
http,124.6.168.26:8282,20,False,False,False,unknown
http,47.90.167.27:9050,2,False,False,False,unknown
http,154.90.48.76:80,26,False,False,False,154.90.48.76
http,46.34.165.86:443,18,False,False,True,"52.160.164.122, 46.34.165.86"
http,124.163.236.54:7302,71,False,False,False,unknown
http,45.65.137.218:999,51,False,False,False,unknown
http,8.221.141.88:9080,1,False,False,False,unknown
http,167.172.253.162:4857,41,False,False,False,unknown
http,222.59.173.105:45106,10,False,False,False,unknown
http,47.252.11.233:91,7,False,False,False,unknown
http,222.59.173.105:45177,1,False,False,False,unknown
http,103.216.50.11:8080,71,False,False,False,103.216.50.11
http,103.39.51.207:8080,100,False,True,False,103.39.51.207
http,203.177.237.138:8282,7,False,False,False,unknown
http,222.59.173.105:45200,7,False,False,False,unknown
http,45.174.95.242:8080,70,False,False,False,unknown
http,103.175.237.232:8080,12,False,False,False,unknown
http,157.175.42.134:20183,12,False,False,False,unknown
http,188.40.57.101:80,71,False,False,False,151.241.119.118
http,201.174.239.25:8080,38,False,False,False,unknown
http,139.162.78.109:8080,78,False,False,False,139.162.78.109
http,185.36.145.212:80,39,False,False,False,unknown
http,216.250.11.178:3128,11,False,False,False,unknown
http,222.59.173.105:45061,9,False,False,False,unknown
http,222.59.173.105:45085,5,False,False,False,unknown
http,190.242.157.215:8080,88,True,True,False,45.167.124.52
http,157.66.50.37:8080,10,False,False,False,unknown
http,154.16.146.43:80,71,False,False,False,unknown
http,103.141.150.191:8080,10,False,True,False,unknown
http,222.59.173.105:45123,9,False,False,False,unknown
http,138.197.68.35:4857,75,False,False,False,unknown
http,154.16.146.45:80,71,False,False,False,154.16.115.97
http,222.59.173.105:45152,5,False,False,False,unknown
http,103.76.109.107:1081,1,False,False,False,unknown
http,139.99.237.62:80,71,False,False,False,unknown
http,191.103.216.234:8085,1,False,False,False,191.103.216.234
http,203.205.33.131:1452,20,False,False,False,unknown
http,160.20.128.9:1080,2,False,True,False,unknown
http,51.20.192.194:3128,12,False,False,False,unknown
http,222.59.173.105:45101,9,False,False,False,unknown
http,175.139.233.78:80,59,False,False,False,210.186.156.162
http,138.0.143.119:8080,5,False,False,False,unknown
http,83.219.145.108:3128,3,False,False,False,unknown
http,185.4.29.243:7887,3,False,False,False,unknown
http,175.29.125.242:8080,12,False,False,False,unknown
http,197.164.101.11:1976,10,False,True,False,197.164.101.11
http,160.25.196.30:8090,1,False,False,False,unknown
http,203.95.199.7:8080,71,False,False,False,203.95.199.7
http,103.161.69.17:2698,29,False,False,False,unknown
http,175.213.76.24:80,71,False,False,False,175.213.76.24
http,103.178.86.10:8080,24,False,False,False,unknown
http,38.159.62.32:999,2,False,False,False,unknown
http,103.191.254.2:8080,3,False,False,False,unknown
http,103.231.236.227:8182,20,False,False,False,103.156.16.162
http,38.253.88.242:999,8,False,True,False,unknown
http,103.133.26.119:8080,1,False,False,False,202.65.229.159
http,160.19.18.99:8080,5,False,False,False,160.19.18.99
http,115.79.70.69:8470,17,False,False,False,unknown
http,38.159.229.114:999,76,False,False,False,38.159.229.113
http,187.245.214.11:999,8,False,False,False,unknown
http,202.148.13.182:8080,7,False,False,False,unknown
http,103.147.241.2:8283,8,False,False,False,unknown
http,103.133.27.179:8080,3,False,False,False,103.133.27.60
http,200.121.48.195:999,24,False,True,False,unknown
http,189.196.18.150:999,4,False,False,False,unknown
http,102.36.152.26:8080,6,False,False,False,unknown
http,103.167.171.147:8080,6,False,False,False,unknown
http,103.109.1.129:8080,24,False,True,False,unknown
http,203.95.198.35:8080,21,False,False,False,203.95.198.35
http,138.117.231.133:999,3,False,False,False,138.117.231.133
http,103.147.118.142:7777,5,False,False,False,unknown
http,38.224.97.9:999,11,False,False,False,38.224.97.9
http,177.200.239.141:999,28,False,True,False,177.200.239.141
http,159.65.230.46:8888,71,False,False,False,159.65.230.46
http,183.109.79.187:80,62,False,False,False,183.109.79.187
http,65.108.203.35:28080,14,False,False,False,unknown
http,188.191.165.159:8080,71,False,False,False,188.191.165.159
http,103.224.125.38:2024,9,False,False,False,unknown
http,190.195.225.34:80,3,False,False,False,unknown
http,38.159.229.141:999,69,False,False,False,unknown
http,201.230.121.244:999,9,False,False,False,201.230.121.244
http,110.38.226.139:8080,10,False,True,False,110.38.226.139
http,223.25.100.42:2222,2,False,False,False,unknown
http,201.88.213.118:8080,2,False,False,False,unknown
http,36.95.173.90:8899,15,False,False,False,36.95.173.90
http,103.152.238.93:1080,10,False,False,False,unknown
http,103.154.52.5:1111,18,False,True,False,103.154.52.5
http,103.145.34.133:1111,1,False,False,False,unknown
http,38.156.73.154:8080,29,False,False,False,unknown
http,62.162.193.125:8081,22,False,False,False,62.162.193.125
http,147.75.34.105:443,44,False,False,False,unknown
http,103.118.44.146:8080,40,False,False,False,unknown
http,94.158.49.82:3128,6,False,False,False,94.158.49.82
http,115.127.31.66:8080,71,False,False,False,115.127.31.66
http,36.94.39.146:8080,11,False,False,False,unknown
http,83.219.145.106:3128,3,False,False,False,unknown
http,190.94.213.244:999,5,False,False,False,unknown
http,65.108.203.36:28080,32,False,False,False,unknown
http,185.36.145.215:80,37,False,False,False,104.167.26.68
http,91.217.33.161:8080,6,False,True,False,unknown
http,222.59.173.105:45100,10,False,False,False,unknown
http,103.203.234.105:3127,25,False,False,False,103.203.234.105
http,103.156.17.158:8818,18,False,False,False,unknown
http,103.126.87.181:7777,5,False,True,False,unknown
http,170.0.228.250:999,2,False,False,False,unknown
http,45.168.236.54:3128,16,False,False,False,unknown
http,103.155.198.253:8006,5,False,False,False,unknown
http,45.189.252.218:999,12,False,False,False,unknown
http,222.59.173.105:45064,13,False,False,False,unknown
http,58.69.1.146:8082,26,False,False,False,unknown
http,195.158.8.123:3128,100,True,True,False,195.158.8.123
http,103.83.178.45:8181,9,True,False,False,unknown
http,38.156.73.61:8080,4,False,False,False,unknown
http,93.42.151.100:8080,25,False,False,False,93.42.151.100
http,103.154.230.92:8090,3,False,True,False,103.154.230.92
http,115.147.8.120:8082,36,True,True,False,unknown
http,157.66.50.61:8080,6,False,False,False,unknown
http,186.3.76.228:999,3,False,False,False,unknown
http,45.236.66.163:8520,1,False,False,False,45.236.65.201
http,101.255.32.42:8080,10,False,True,False,unknown
http,103.82.246.19:6080,18,False,False,False,unknown
http,103.141.150.147:8080,20,False,False,False,unknown
http,103.237.134.242:7777,5,False,False,False,unknown
http,154.73.29.65:8080,6,True,True,False,unknown
http,45.188.76.100:999,7,False,False,False,unknown
http,169.239.223.79:9999,11,False,False,False,unknown
http,154.73.28.79:8080,19,False,True,False,unknown
http,180.190.238.62:8080,6,False,False,False,unknown
http,58.69.114.117:5050,12,False,False,False,210.213.112.99
http,102.164.252.150:8080,38,False,False,False,unknown
http,103.242.104.191:8080,5,False,False,False,unknown
http,222.213.85.99:9002,51,False,False,False,unknown
http,103.216.48.124:8080,14,False,False,False,unknown
http,76.169.128.104:8080,34,False,False,False,unknown
http,186.215.68.51:3127,3,True,False,False,unknown
http,190.119.90.114:8080,4,False,False,False,unknown
http,45.5.118.249:999,10,False,False,False,unknown
http,190.121.157.41:999,10,False,False,False,unknown
http,103.247.21.229:3231,4,False,False,False,unknown
http,52.140.40.92:80,5,False,False,False,unknown
http,181.78.49.177:999,25,False,False,False,unknown
http,103.156.221.229:8080,5,False,False,False,unknown
http,24.172.82.94:53281,2,False,False,False,24.172.82.94
http,8.137.13.191:8008,71,False,False,False,unknown
http,181.174.231.26:999,10,False,False,False,unknown
http,8.134.149.133:9098,12,False,False,False,unknown
http,186.96.180.17:999,14,False,False,False,unknown
http,8.148.23.202:4006,71,False,False,False,unknown
http,161.35.70.249:80,83,False,False,False,161.35.70.249
http,8.148.23.202:18080,71,False,False,False,unknown
http,8.130.90.177:1081,71,False,False,False,unknown
http,8.130.37.235:10000,11,False,False,False,unknown
http,8.137.13.191:9999,13,False,False,False,unknown
http,8.130.54.67:4000,9,False,False,False,unknown
http,8.138.133.207:10000,71,False,False,False,unknown
http,8.138.133.207:9080,71,False,False,False,unknown
http,8.130.90.177:8081,8,False,False,False,unknown
http,8.148.23.165:4006,12,False,False,False,unknown
http,8.148.22.214:20002,71,False,False,False,8.148.22.214
http,8.138.125.130:9080,71,False,False,False,unknown
http,8.138.125.130:8888,71,False,False,False,unknown
http,8.138.131.110:80,71,False,False,False,8.138.131.110
http,117.54.114.102:80,62,False,False,False,unknown
http,8.148.24.225:3128,71,False,False,False,8.148.24.225
http,161.49.90.70:1337,10,False,False,False,unknown
http,190.94.213.6:999,4,False,True,False,unknown
http,36.94.232.177:3113,36,False,False,False,unknown
http,115.178.53.114:8080,18,False,False,False,unknown
http,196.1.93.10:80,68,False,False,False,196.1.93.10
http,45.115.113.182:4334,18,False,False,False,103.10.55.174
http,51.91.109.83:80,41,False,False,False,51.91.109.83
http,144.24.41.48:9999,24,False,False,False,unknown
http,94.182.146.250:8080,10,False,False,False,unknown
http,101.201.225.47:80,70,False,False,False,101.201.225.47
http,103.168.44.210:8088,10,False,False,False,unknown
http,181.209.75.124:8080,10,False,True,False,unknown
http,139.196.46.164:8888,71,False,False,False,139.196.46.164
http,106.15.137.41:3128,71,False,False,False,106.15.137.41
http,47.252.29.28:11222,28,False,False,False,72.56.188.160
http,157.66.50.147:8080,20,False,False,False,unknown
http,103.165.231.43:8080,12,False,False,False,unknown
http,103.245.96.161:3214,2,False,False,False,unknown
http,45.133.107.238:81,10,False,True,False,45.133.107.238
http,201.139.115.206:8082,3,False,False,False,unknown
http,112.13.209.132:8080,71,False,False,False,unknown
http,47.94.179.37:80,19,False,False,True,20.171.123.134
http,154.73.28.241:8080,7,True,True,False,unknown
http,35.212.118.172:80,71,False,False,True,"135.232.201.81,35.212.118.172"
http,8.138.131.110:9999,16,False,False,False,8.138.131.110
http,43.132.132.247:8000,1,False,False,True,52.173.237.213
http,34.102.233.47:80,37,False,False,True,"40.116.73.177,34.102.233.47"
http,34.102.241.71:80,71,False,False,True,unknown
http,106.15.137.41:3129,13,False,False,False,unknown
http,34.111.147.163:80,71,False,False,True,"135.232.201.81, 34.111.147.163"
http,34.116.179.210:80,55,False,False,True,unknown
http,35.197.89.213:80,52,False,False,False,136.117.178.152
http,20.237.72.168:80,71,False,False,True,unknown
http,81.22.190.38:8888,23,False,False,False,81.22.190.38
http,66.135.16.53:80,38,False,False,False,66.135.16.53
http,34.83.88.197:80,71,False,False,False,10.138.0.33
http,34.127.40.229:80,71,False,False,False,unknown
http,37.9.13.23:8081,71,False,False,True,unknown
